ts,open,high,low,close,volume
1735736400,54811000.0,54894000.0,54568000.0,54691000.0,4.11569912
1735737300,54572000.0,54708000.0,54572000.0,54642000.0,1.6050274
1735738200,54642000.0,54687000.0,54575000.0,54666000.0,0.64069963
1735739100,54666000.0,54758000.0,54666000.0,54758000.0,1.14450193
1735740000,54800000.0,54964000.0,54752000.0,54850000.0,1.96018738
1735740900,54879000.0,54879000.0,54700000.0,54700000.0,3.94714533
1735741800,54700000.0,54744000.0,54642000.0,54697000.0,1.69977242
1735742700,54643000.0,54867000.0,54643000.0,54826000.0,0.27019353
1735743600,54826000.0,54874000.0,54643000.0,54673000.0,3.68134764
1735744500,54669000.0,54795000.0,54643000.0,54727000.0,1.77082697
1735745400,54727000.0,54798000.0,54650000.0,54798000.0,0.47226462
1735746300,54717000.0,54942000.0,54711000.0,54917000.0,7.53790891
1735747200,54917000.0,54917000.0,54808000.0,54809000.0,0.82822272
1735748100,54817000.0,54856000.0,54700000.0,54796000.0,4.99539461
1735749000,54795000.0,54795000.0,54643000.0,54643000.0,3.44976858
1735749900,54676000.0,54676000.0,54543000.0,54550000.0,7.14376608
1735750800,54550000.0,54650000.0,54530000.0,54547000.0,1.27725218
1735751700,54549000.0,54549000.0,54500000.0,54501000.0,5.16989381
1735752600,54500000.0,54549000.0,54500000.0,54549000.0,0.48279063
1735753500,54548000.0,54675000.0,54545000.0,54586000.0,0.28554879
1735754400,54675000.0,54675000.0,54550000.0,54623000.0,2.73198187
1735755300,54551000.0,54675000.0,54550000.0,54675000.0,0.73535524
1735756200,54675000.0,54675000.0,54569000.0,54571000.0,3.40223369
1735757100,54664000.0,54769000.0,54588000.0,54755000.0,1.51971221
1735758000,54769000.0,54769000.0,54656000.0,54667000.0,0.22032794
1735758900,54719000.0,54720000.0,54667000.0,54678000.0,0.25028862
1735759800,54678000.0,54678000.0,54655000.0,54655000.0,1.30881203
1735760700,54731000.0,54899000.0,54718000.0,54718000.0,2.97976563
1735761600,54759000.0,54785000.0,54732000.0,54732000.0,2.01201992
1735762500,54737000.0,54785000.0,54675000.0,54785000.0,0.29956691
1735763400,54715000.0,54723000.0,54712000.0,54722000.0,0.15132237
1735764300,54721000.0,54785000.0,54712000.0,54785000.0,3.18756001
1735765200,54785000.0,54837000.0,54684000.0,54738000.0,4.08155245
1735766100,54687000.0,54998000.0,54687000.0,54934000.0,7.35350248
1735767000,54901000.0,55000000.0,54888000.0,54914000.0,0.92885886
1735767900,54888000.0,55000000.0,54888000.0,54952000.0,0.94859971
1735768800,54952000.0,54997000.0,54725000.0,54765000.0,6.29285268
1735769700,54909000.0,54999000.0,54743000.0,54977000.0,4.99834905
1735770600,54977000.0,54977000.0,54839000.0,54924000.0,0.20003389
1735771500,54922000.0,54940000.0,54850000.0,54850000.0,0.6763701
1735772400,54852000.0,54908000.0,54800000.0,54903000.0,3.03249472
1735773300,54839000.0,54839000.0,54725000.0,54801000.0,2.36965439
1735774200,54774000.0,54775000.0,54727000.0,54775000.0,2.88735625
1735775100,54776000.0,54836000.0,54774000.0,54830000.0,1.81921927
1735776000,54831000.0,54831000.0,54695000.0,54753000.0,4.32303544
1735776900,54758000.0,55368000.0,54700000.0,55293000.0,7.76641048
1735777800,55235000.0,55393000.0,55115000.0,55189000.0,3.60096646
1735778700,55225000.0,55393000.0,55162000.0,55216000.0,18.58651528
1735779600,55180000.0,55393000.0,55180000.0,55393000.0,0.80255388
1735780500,55393000.0,55393000.0,55222000.0,55345000.0,9.17253446
1735781400,55297000.0,55297000.0,55033000.0,55112000.0,9.40166055
1735782300,55342000.0,55342000.0,55069000.0,55176000.0,2.76572942
1735783200,55088000.0,55178000.0,55071000.0,55133000.0,7.22408694
1735784100,55132000.0,55180000.0,55009000.0,55165000.0,2.65048477
1735785000,55170000.0,55207000.0,55170000.0,55206000.0,1.5309497
1735785900,55206000.0,55300000.0,55200000.0,55300000.0,13.8727307
1735786800,55299000.0,55389000.0,55230000.0,55236000.0,6.52918158
1735787700,55236000.0,55281000.0,55236000.0,55251000.0,1.42673554
1735788600,55280000.0,55280000.0,54700000.0,55164000.0,31.23222145
1735789500,55164000.0,55205000.0,55036000.0,55155000.0,4.88554045
1735790400,55155000.0,55155000.0,55151000.0,55155000.0,1.28336831
1735791300,55155000.0,55199000.0,55152000.0,55199000.0,24.32924008
1735792200,55155000.0,55636000.0,55155000.0,55626000.0,9.70937245
1735793100,55625000.0,55749000.0,55506000.0,55507000.0,7.23518477
1735794000,55574000.0,55574000.0,55461000.0,55461000.0,4.11129709
1735794900,55557000.0,55598000.0,55388000.0,55594000.0,5.58654176
1735795800,55508000.0,55594000.0,55471000.0,55594000.0,1.77512446
1735796700,55509000.0,55593000.0,55509000.0,55509000.0,0.70888195
1735797600,55509000.0,55589000.0,55509000.0,55509000.0,1.8916301
1735798500,55509000.0,55510000.0,55509000.0,55510000.0,2.18692765
1735799400,55509000.0,55510000.0,55456000.0,55506000.0,3.53434247
1735800300,55457000.0,55509000.0,55456000.0,55506000.0,0.80907179
1735801200,55506000.0,55594000.0,55506000.0,55594000.0,5.89825034
1735802100,55594000.0,55600000.0,55593000.0,55600000.0,4.34638872
1735803000,55600000.0,55600000.0,55599000.0,55599000.0,7.32208502
1735803900,55600000.0,55668000.0,55597000.0,55668000.0,4.2017273
1735804800,55668000.0,55766000.0,55668000.0,55766000.0,1.14330946
1735805700,55753000.0,55804000.0,55749000.0,55749000.0,3.79278987
1735806600,55750000.0,55822000.0,55700000.0,55810000.0,6.59011021
1735807500,55810000.0,55846000.0,55810000.0,55846000.0,9.06205896
1735808400,55845000.0,55862000.0,55845000.0,55845000.0,9.29408839
1735809300,55845000.0,56099000.0,55845000.0,56099000.0,5.16140229
1735810200,56100000.0,56100000.0,56046000.0,56099000.0,12.50129929
1735811100,56100000.0,56446000.0,56099000.0,56446000.0,8.08414599
1735812000,56446000.0,56654000.0,56348000.0,56393000.0,24.18807822
1735812900,56393000.0,56500000.0,56362000.0,56500000.0,10.13054417
1735813800,56500000.0,56677000.0,56500000.0,56600000.0,8.0800124
1735814700,56600000.0,56623000.0,56502000.0,56511000.0,3.64515846
1735815600,56511000.0,56535000.0,56510000.0,56510000.0,8.66696676
1735816500,56524000.0,56534000.0,56460000.0,56474000.0,4.81468587
1735817400,56473000.0,56596000.0,56473000.0,56591000.0,4.54909802
1735818300,56596000.0,56650000.0,56596000.0,56617000.0,1.33654584
1735819200,56644000.0,56789000.0,56605000.0,56789000.0,6.02564893
1735820100,56800000.0,56800000.0,56601000.0,56729000.0,7.40554804
1735821000,56614000.0,56729000.0,56610000.0,56700000.0,5.29276
1735821900,56691000.0,56797000.0,56683000.0,56797000.0,2.94588813
1735822800,56797000.0,56800000.0,56749000.0,56749000.0,24.68470516
1735823700,56746000.0,56746000.0,56530000.0,56597000.0,8.86754207
1735824600,56563000.0,56597000.0,56555000.0,56594000.0,7.31343917
1735825500,56597000.0,56599000.0,56535000.0,56595000.0,2.68659568
1735826400,56561000.0,56595000.0,56300000.0,56398000.0,6.07987336
1735827300,56420000.0,56420000.0,56335000.0,56389000.0,3.71696544
1735828200,56373000.0,57100000.0,56373000.0,56844000.0,23.81360591
1735829100,56844000.0,57099000.0,56642000.0,56911000.0,21.80698504
1735830000,57061000.0,57098000.0,56801000.0,56902000.0,8.29345843
1735830900,56902000.0,56908000.0,56428000.0,56449000.0,5.4788287
1735831800,56607000.0,56625000.0,56298000.0,56416000.0,5.29382551
1735832700,56417000.0,56501000.0,56311000.0,56311000.0,6.01479582
1735833600,56401000.0,56481000.0,56400000.0,56456000.0,6.48634601
1735834500,56481000.0,56873000.0,56445000.0,56607000.0,10.26541148
1735835400,56795000.0,56802000.0,56609000.0,56714000.0,5.21667186
1735836300,56673000.0,56799000.0,56614000.0,56621000.0,2.46000265
1735837200,56621000.0,56695000.0,56491000.0,56610000.0,3.67250568
1735838100,56635000.0,56635000.0,56550000.0,56550000.0,3.70448352
1735839000,56550000.0,56550000.0,56200000.0,56202000.0,3.91168226
1735839900,56200000.0,56201000.0,55920000.0,56067000.0,6.45260653
1735840800,56067000.0,56406000.0,56067000.0,56239000.0,1.14090413
1735841700,56272000.0,56350000.0,56204000.0,56284000.0,2.7000527
1735842600,56350000.0,56465000.0,56207000.0,56248000.0,1.39059981
1735843500,56286000.0,56394000.0,56247000.0,56394000.0,1.6164752
1735844400,56340000.0,56527000.0,56340000.0,56463000.0,0.38867623
1735845300,56431000.0,56492000.0,56395000.0,56490000.0,0.22631178
1735846200,56424000.0,56498000.0,56302000.0,56399000.0,0.70875227
1735847100,56498000.0,56596000.0,56397000.0,56409000.0,0.03371887
1735848000,56409000.0,56473000.0,56381000.0,56386000.0,0.17062671
1735848900,56394000.0,56473000.0,56394000.0,56473000.0,0.21919449
1735849800,56472000.0,56473000.0,56374000.0,56374000.0,2.61491126
1735850700,56426000.0,56451000.0,56374000.0,56375000.0,1.17828876
1735851600,56397000.0,56397000.0,56207000.0,56222000.0,0.73134091
1735852500,56326000.0,56342000.0,56207000.0,56342000.0,0.36011614
1735853400,56341000.0,56342000.0,56103000.0,56290000.0,0.66636487
1735854300,56211000.0,56299000.0,56201000.0,56299000.0,0.30676565
1735855200,56293000.0,56293000.0,56107000.0,56107000.0,0.60406856
1735856100,56122000.0,56122000.0,56000000.0,56012000.0,3.08839005
1735857000,56001000.0,56121000.0,55999000.0,56026000.0,3.85842832
1735857900,56040000.0,56120000.0,56040000.0,56119000.0,0.72606659
1735858800,56119000.0,56120000.0,56067000.0,56070000.0,0.7733996
1735859700,56071000.0,56113000.0,56071000.0,56113000.0,0.77761331
1735860600,56113000.0,56371000.0,56113000.0,56195000.0,1.09714503
1735861500,56274000.0,56424000.0,56196000.0,56424000.0,4.59703391
1735862400,56422000.0,56427000.0,56232000.0,56232000.0,1.00237148
1735863300,56232000.0,56473000.0,56232000.0,56424000.0,1.38535869
1735864200,56473000.0,56473000.0,56375000.0,56376000.0,0.5155541
1735865100,56376000.0,56376000.0,56201000.0,56201000.0,1.85889045
1735866000,56281000.0,56281000.0,56195000.0,56200000.0,2.72082767
1735866900,56200000.0,56281000.0,56122000.0,56281000.0,2.02077088
1735867800,56281000.0,56281000.0,56201000.0,56257000.0,0.66432595
1735868700,56257000.0,56472000.0,56200000.0,56293000.0,7.45891601
1735869600,56473000.0,56627000.0,56344000.0,56585000.0,1.04538992
1735870500,56585000.0,56678000.0,56421000.0,56423000.0,5.17172459
1735871400,56423000.0,56562000.0,56423000.0,56501000.0,1.69330865
1735872300,56501000.0,56501000.0,56348000.0,56368000.0,3.51292023
1735873200,56350000.0,56426000.0,56293000.0,56399000.0,6.8979467
1735874100,56398000.0,56399000.0,56294000.0,56397000.0,0.44614825
1735875000,56310000.0,56425000.0,56309000.0,56425000.0,1.57970295
1735875900,56425000.0,56504000.0,56425000.0,56503000.0,5.24164531
1735876800,56499000.0,56503000.0,56460000.0,56460000.0,1.6295315
1735877700,56500000.0,56502000.0,56459000.0,56460000.0,1.20128654
1735878600,56460000.0,56460000.0,56296000.0,56397000.0,1.77060211
1735879500,56379000.0,56379000.0,56000000.0,56297000.0,12.38425223
1735880400,56260000.0,56260000.0,56054000.0,56190000.0,0.52886223
1735881300,56064000.0,56260000.0,56064000.0,56133000.0,1.02271
1735882200,56103000.0,56195000.0,56103000.0,56103000.0,3.06829816
1735883100,56158000.0,56297000.0,56103000.0,56141000.0,1.18460616
1735884000,56261000.0,56296000.0,56161000.0,56232000.0,0.57161846
1735884900,56320000.0,56320000.0,56159000.0,56159000.0,2.93474984
1735885800,56159000.0,56159000.0,56101000.0,56102000.0,1.39080556
1735886700,56102000.0,56120000.0,56100000.0,56104000.0,18.78028847
1735887600,56100000.0,56102000.0,55921000.0,55997000.0,3.72776062
1735888500,55921000.0,55998000.0,55920000.0,55920000.0,0.91427668
1735889400,55922000.0,55923000.0,55617000.0,55769000.0,4.29994503
1735890300,55862000.0,55932000.0,55768000.0,55880000.0,6.78927277
1735891200,55896000.0,55896000.0,55880000.0,55880000.0,3.72128323
1735892100,55880000.0,55896000.0,55800000.0,55800000.0,2.98796204
1735893000,55800000.0,55909000.0,55768000.0,55909000.0,2.06287747
1735893900,55780000.0,55909000.0,55768000.0,55858000.0,1.02415579
1735894800,55858000.0,55964000.0,55780000.0,55963000.0,1.2623179
1735895700,55963000.0,56000000.0,55963000.0,55989000.0,1.02734208
1735896600,55997000.0,55998000.0,55989000.0,55998000.0,0.69257091
1735897500,55997000.0,55999000.0,55989000.0,55999000.0,0.4994012
1735898400,55990000.0,56000000.0,55989000.0,55999000.0,0.38691832
1735899300,55989000.0,56000000.0,55989000.0,55999000.0,1.84361684
1735900200,55999000.0,56059000.0,55998000.0,56058000.0,0.82552122
1735901100,56059000.0,56100000.0,56002000.0,56099000.0,3.00366726
1735902000,56099000.0,56109000.0,56014000.0,56051000.0,4.50820881
1735902900,56109000.0,56120000.0,56058000.0,56120000.0,8.02352364
1735903800,56119000.0,56120000.0,56119000.0,56119000.0,5.78795436
1735904700,56119000.0,56278000.0,56119000.0,56278000.0,1.86817709
1735905600,56278000.0,56312000.0,56260000.0,56312000.0,1.39655503
1735906500,56311000.0,56350000.0,56311000.0,56350000.0,2.20666537
1735907400,56350000.0,56350000.0,56349000.0,56349000.0,6.54463302
1735908300,56350000.0,56497000.0,56349000.0,56349000.0,5.99936506
1735909200,56349000.0,56678000.0,56349000.0,56647000.0,4.47429449
1735910100,56678000.0,56700000.0,56546000.0,56699000.0,9.54780406
1735911000,56699000.0,56700000.0,56682000.0,56695000.0,5.5834155
1735911900,56694000.0,56700000.0,56649000.0,56699000.0,3.43927403
1735912800,56699000.0,56800000.0,56649000.0,56799000.0,9.63620867
1735913700,56800000.0,56996000.0,56799000.0,56995000.0,10.04556425
1735914600,56997000.0,57336000.0,56996000.0,57335000.0,19.16060223
1735915500,57335000.0,57350000.0,57125000.0,57305000.0,2.26875242
1735916400,57305000.0,57450000.0,57260000.0,57421000.0,6.96026207
1735917300,57450000.0,57500000.0,57273000.0,57500000.0,11.27276569
1735918200,57412000.0,57700000.0,57358000.0,57623000.0,13.40175299
1735919100,57623000.0,57808000.0,57603000.0,57805000.0,9.24608865
1735920000,57806000.0,58193000.0,57805000.0,58180000.0,10.0228437
1735920900,58180000.0,58256000.0,57861000.0,57861000.0,9.29524822
1735921800,58142000.0,58157000.0,57945000.0,58128000.0,4.29255587
1735922700,58129000.0,58224000.0,58128000.0,58158000.0,11.32684632
1735923600,58158000.0,58160000.0,58152000.0,58152000.0,2.21081926
1735924500,58152000.0,58153000.0,58100000.0,58113000.0,5.98936315
1735925400,58100000.0,58159000.0,57913000.0,58007000.0,7.48251736
1735926300,58139000.0,58139000.0,57999000.0,58000000.0,3.21908712
1735927200,58000000.0,58139000.0,57999000.0,58136000.0,6.3311367
1735928100,58136000.0,58250000.0,58114000.0,58250000.0,0.87079974
1735929000,58250000.0,58500000.0,58250000.0,58459000.0,4.5174382
1735929900,58500000.0,58658000.0,58420000.0,58420000.0,2.13940933
1735930800,58455000.0,58638000.0,58371000.0,58562000.0,0.95160491
1735931700,58583000.0,58700000.0,58493000.0,58660000.0,0.92363288
1735932600,58579000.0,58776000.0,58549000.0,58775000.0,5.01270497
1735933500,58753000.0,58775000.0,58700000.0,58774000.0,0.54539523
1735934400,58773000.0,58774000.0,58444000.0,58444000.0,2.86059787
1735935300,58557000.0,58557000.0,58372000.0,58546000.0,0.37977971
1735936200,58557000.0,58557000.0,58298000.0,58381000.0,2.19275705
1735937100,58386000.0,58556000.0,58348000.0,58348000.0,1.6999514
1735938000,58448000.0,58448000.0,58257000.0,58388000.0,1.63532149
1735938900,58401000.0,58428000.0,58388000.0,58428000.0,4.47494262
1735939800,58527000.0,58620000.0,58401000.0,58527000.0,3.21261675
1735940700,58527000.0,58527000.0,58414000.0,58478000.0,1.37719162
1735941600,58524000.0,58527000.0,58430000.0,58430000.0,0.71446847
1735942500,58527000.0,58621000.0,58515000.0,58540000.0,2.13675666
1735943400,58620000.0,58621000.0,58464000.0,58564000.0,5.12931996
1735944300,58468000.0,58560000.0,58401000.0,58551000.0,3.31466965
1735945200,58551000.0,58606000.0,58551000.0,58551000.0,2.78822067
1735946100,58552000.0,58552000.0,58109000.0,58342000.0,6.3951052
1735947000,58342000.0,58514000.0,58342000.0,58376000.0,2.14545714
1735947900,58376000.0,58514000.0,58376000.0,58382000.0,1.23266022
1735948800,58385000.0,58540000.0,58380000.0,58400000.0,5.11654254
1735949700,58498000.0,58552000.0,58402000.0,58552000.0,8.51108786
1735950600,58552000.0,58552000.0,58466000.0,58466000.0,3.55431886
1735951500,58520000.0,58520000.0,58400000.0,58420000.0,2.63242386
1735952400,58401000.0,58419000.0,58042000.0,58240000.0,4.60299779
1735953300,58043000.0,58238000.0,58000000.0,58125000.0,6.68166426
1735954200,58125000.0,58125000.0,58028000.0,58068000.0,4.82612112
1735955100,58068000.0,58189000.0,58047000.0,58106000.0,9.96386071
1735956000,58106000.0,58170000.0,58065000.0,58070000.0,2.75505004
1735956900,58070000.0,58152000.0,58000000.0,58107000.0,7.40110634
1735957800,58072000.0,58104000.0,58001000.0,58080000.0,3.77358787
1735958700,58048000.0,58145000.0,58033000.0,58145000.0,4.23761418
1735959600,58145000.0,58170000.0,58100000.0,58170000.0,2.82933631
1735960500,58170000.0,58170000.0,58000000.0,58044000.0,3.52725309
1735961400,58170000.0,58170000.0,58021000.0,58170000.0,2.62818741
1735962300,58149000.0,58200000.0,58149000.0,58152000.0,2.06229655
1735963200,58200000.0,58268000.0,58150000.0,58255000.0,2.76711006
1735964100,58200000.0,58273000.0,58150000.0,58173000.0,6.75125685
1735965000,58242000.0,58242000.0,58171000.0,58226000.0,1.49414626
1735965900,58198000.0,58226000.0,58195000.0,58196000.0,5.94846617
1735966800,58195000.0,58196000.0,58174000.0,58196000.0,5.73480765
1735967700,58176000.0,58269000.0,58176000.0,58269000.0,3.51229301
1735968600,58205000.0,58269000.0,58205000.0,58269000.0,0.81250267
1735969500,58250000.0,58399000.0,58250000.0,58252000.0,7.22918229
1735970400,58252000.0,58400000.0,58252000.0,58400000.0,0.36207762
1735971300,58400000.0,58465000.0,58399000.0,58465000.0,2.4044172
1735972200,58465000.0,58493000.0,58427000.0,58454000.0,2.75509706
1735973100,58451000.0,58454000.0,58435000.0,58435000.0,0.42354644
1735974000,58454000.0,58478000.0,58435000.0,58478000.0,1.35394264
1735974900,58499000.0,58617000.0,58498000.0,58537000.0,4.27474215
1735975800,58537000.0,58603000.0,58537000.0,58548000.0,1.55848559
1735976700,58567000.0,58570000.0,58535000.0,58535000.0,4.03322779
1735977600,58535000.0,58536000.0,58441000.0,58441000.0,0.90369526
1735978500,58441000.0,58524000.0,58427000.0,58430000.0,3.48260775
1735979400,58427000.0,58430000.0,58402000.0,58402000.0,2.12416702
1735980300,58402000.0,58402000.0,58301000.0,58335000.0,9.69370796
1735981200,58300000.0,58363000.0,58300000.0,58300000.0,5.0686268
1735982100,58312000.0,58364000.0,58312000.0,58355000.0,1.02411827
1735983000,58355000.0,58363000.0,58354000.0,58354000.0,0.86062679
1735983900,58363000.0,58364000.0,58354000.0,58363000.0,1.31428868
1735984800,58364000.0,58372000.0,58201000.0,58281000.0,4.71528868
1735985700,58282000.0,58282000.0,58201000.0,58201000.0,0.77684862
1735986600,58282000.0,58342000.0,58201000.0,58342000.0,8.69753179
1735987500,58270000.0,58342000.0,58237000.0,58299000.0,2.2637301
1735988400,58333000.0,58342000.0,58265000.0,58342000.0,1.59751856
1735989300,58342000.0,58342000.0,58317000.0,58342000.0,0.11573559
1735990200,58340000.0,58342000.0,58319000.0,58330000.0,0.50185253
1735991100,58330000.0,58600000.0,58330000.0,58600000.0,3.2219271
1735992000,58462000.0,58620000.0,58462000.0,58536000.0,3.90757504
1735992900,58536000.0,58988000.0,58533000.0,58975000.0,17.28409992
1735993800,58981000.0,59177000.0,58980000.0,59015000.0,11.33190424
1735994700,59011000.0,59016000.0,59011000.0,59016000.0,3.46317196
1735995600,59016000.0,59043000.0,59011000.0,59043000.0,4.51206466
1735996500,59133000.0,59193000.0,59063000.0,59160000.0,7.02076087
1735997400,59183000.0,59183000.0,58950000.0,59077000.0,4.90906876
1735998300,59070000.0,59183000.0,59070000.0,59113000.0,2.08456922
1735999200,59170000.0,59203000.0,59132000.0,59179000.0,11.65549232
1736000100,59179000.0,59203000.0,59083000.0,59202000.0,12.31236635
1736001000,59202000.0,59203000.0,59137000.0,59170000.0,2.63386404
1736001900,59170000.0,59170000.0,59137000.0,59165000.0,5.09291462
1736002800,59164000.0,59164000.0,59137000.0,59150000.0,1.28826957
1736003700,59147000.0,59449000.0,59004000.0,59005000.0,16.88542995
1736004600,59005000.0,59015000.0,58580000.0,58580000.0,17.8694269
1736005500,58580000.0,58759000.0,58446000.0,58617000.0,24.3628036
1736006400,58739000.0,58800000.0,58663000.0,58745000.0,1.44371944
1736007300,58745000.0,58896000.0,58745000.0,58841000.0,3.34088953
1736008200,58841000.0,58891000.0,58705000.0,58817000.0,3.52011542
1736009100,58895000.0,58895000.0,58800000.0,58853000.0,0.94375867
1736010000,58892000.0,58893000.0,58853000.0,58888000.0,0.31444851
1736010900,58890000.0,58894000.0,58875000.0,58894000.0,6.22524287
1736011800,58875000.0,58896000.0,58875000.0,58876000.0,0.34354167
1736012700,58895000.0,58896000.0,58876000.0,58896000.0,1.47009903
1736013600,58893000.0,59167000.0,58893000.0,59059000.0,7.38772112
1736014500,59059000.0,59059000.0,58960000.0,59002000.0,0.19288435
1736015400,58974000.0,58974000.0,58960000.0,58963000.0,0.5013911
1736016300,58960000.0,58960000.0,58855000.0,58855000.0,4.67887076
1736017200,58855000.0,58948000.0,58853000.0,58853000.0,0.29117768
1736018100,58854000.0,59005000.0,58854000.0,58854000.0,2.80499352
1736019000,58962000.0,58962000.0,58853000.0,58853000.0,0.46174837
1736019900,58853000.0,58924000.0,58853000.0,58854000.0,0.26352026
1736020800,58854000.0,59006000.0,58853000.0,58988000.0,0.52304124
1736021700,58988000.0,59006000.0,58902000.0,58952000.0,0.88564567
1736022600,58986000.0,59060000.0,58955000.0,59060000.0,0.48852199
1736023500,59167000.0,59379000.0,59167000.0,59263000.0,0.875375
1736024400,59263000.0,59263000.0,59087000.0,59225000.0,2.49201244
1736025300,59241000.0,59419000.0,59194000.0,59311000.0,2.92044567
1736026200,59311000.0,59383000.0,59240000.0,59240000.0,0.26527247
1736027100,59240000.0,59365000.0,59203000.0,59345000.0,2.72804909
1736028000,59206000.0,59368000.0,59173000.0,59348000.0,2.83864297
1736028900,59341000.0,59341000.0,59206000.0,59206000.0,1.49306519
1736029800,59206000.0,59261000.0,59200000.0,59260000.0,0.46426911
1736030700,59255000.0,59340000.0,59127000.0,59340000.0,1.29029082
1736031600,59213000.0,59299000.0,59136000.0,59299000.0,0.77365136
1736032500,59161000.0,59339000.0,59136000.0,59339000.0,0.65901146
1736033400,59309000.0,59339000.0,59309000.0,59310000.0,0.6355426
1736034300,59329000.0,59329000.0,59312000.0,59323000.0,0.21658837
1736035200,59328000.0,59328000.0,59310000.0,59327000.0,3.5242282
1736036100,59327000.0,59330000.0,59327000.0,59330000.0,4.30297914
1736037000,59330000.0,59330000.0,59328000.0,59329000.0,1.10060027
1736037900,59329000.0,59329000.0,59328000.0,59329000.0,2.1291644
1736038800,59329000.0,59329000.0,59139000.0,59176000.0,2.78758556
1736039700,59140000.0,59176000.0,59139000.0,59139000.0,0.45610101
1736040600,59151000.0,59151000.0,58942000.0,59000000.0,7.414402
1736041500,58958000.0,58999000.0,58900000.0,58995000.0,3.40082258
1736042400,58995000.0,58997000.0,58932000.0,58993000.0,6.6481454
1736043300,58997000.0,59131000.0,58992000.0,59128000.0,13.16052638
1736044200,59128000.0,59129000.0,59028000.0,59104000.0,1.84877214
1736045100,59104000.0,59128000.0,59028000.0,59114000.0,1.8093413
1736046000,59113000.0,59114000.0,58944000.0,59068000.0,9.19799838
1736046900,59108000.0,59108000.0,59068000.0,59068000.0,0.23078524
1736047800,59073000.0,59078000.0,59000000.0,59060000.0,0.70756758
1736048700,59000000.0,59059000.0,59000000.0,59048000.0,0.68439616
1736049600,59040000.0,59040000.0,59000000.0,59001000.0,0.46527894
1736050500,59003000.0,59040000.0,59002000.0,59030000.0,2.85475129
1736051400,59030000.0,59078000.0,59011000.0,59061000.0,4.8672395
1736052300,59061000.0,59080000.0,59061000.0,59061000.0,3.24341196
1736053200,59078000.0,59079000.0,59061000.0,59068000.0,0.70177589
1736054100,59061000.0,59067000.0,59008000.0,59067000.0,1.9313797
1736055000,59067000.0,59067000.0,59013000.0,59035000.0,1.44722055
1736055900,59035000.0,59035000.0,59008000.0,59008000.0,0.95601022
1736056800,59009000.0,59011000.0,59008000.0,59009000.0,1.28780526
1736057700,59008000.0,59030000.0,59008000.0,59019000.0,0.53664245
1736058600,59019000.0,59020000.0,59008000.0,59020000.0,0.95305818
1736059500,59020000.0,59020000.0,59009000.0,59010000.0,0.33604407
1736060400,59020000.0,59035000.0,59010000.0,59019000.0,7.99434876
1736061300,59018000.0,59031000.0,59000000.0,59000000.0,4.74506953
1736062200,59030000.0,59030000.0,59000000.0,59022000.0,2.42141161
1736063100,59022000.0,59022000.0,59000000.0,59003000.0,1.27807287
1736064000,59003000.0,59021000.0,58763000.0,58878000.0,10.51340251
1736064900,58845000.0,58876000.0,58722000.0,58801000.0,1.17211089
1736065800,58875000.0,58875000.0,58754000.0,58831000.0,0.55529336
1736066700,58850000.0,58876000.0,58812000.0,58839000.0,2.51002299
1736067600,58812000.0,58844000.0,58724000.0,58805000.0,1.07253079
1736068500,58814000.0,58875000.0,58727000.0,58744000.0,3.21313232
1736069400,58733000.0,58744000.0,58723000.0,58744000.0,1.15070321
1736070300,58731000.0,58744000.0,58603000.0,58697000.0,4.09430737
1736071200,58604000.0,58670000.0,58551000.0,58642000.0,6.5758213
1736072100,58655000.0,58697000.0,58606000.0,58693000.0,10.70232862
1736073000,58693000.0,58744000.0,58606000.0,58684000.0,1.64608799
1736073900,58683000.0,58741000.0,58644000.0,58684000.0,5.5664103
1736074800,58684000.0,58684000.0,58644000.0,58667000.0,0.79048371
1736075700,58684000.0,58742000.0,58667000.0,58739000.0,4.04611355
1736076600,58739000.0,58739000.0,58645000.0,58646000.0,1.91519516
1736077500,58696000.0,58698000.0,58646000.0,58697000.0,1.78319086
1736078400,58697000.0,58697000.0,58646000.0,58646000.0,2.71439432
1736079300,58697000.0,58697000.0,58646000.0,58647000.0,1.85243836
1736080200,58665000.0,58697000.0,58646000.0,58647000.0,0.69082865
1736081100,58696000.0,58697000.0,58649000.0,58697000.0,1.96380013
1736082000,58697000.0,58742000.0,58648000.0,58742000.0,2.53768813
1736082900,58742000.0,58742000.0,58690000.0,58742000.0,0.64086742
1736083800,58742000.0,58807000.0,58730000.0,58807000.0,2.16753856
1736084700,58802000.0,58839000.0,58800000.0,58821000.0,0.68122095
1736085600,58820000.0,58821000.0,58801000.0,58801000.0,10.70122294
1736086500,58801000.0,58801000.0,58600000.0,58620000.0,11.39077652
1736087400,58607000.0,58644000.0,58607000.0,58644000.0,5.83494178
1736088300,58644000.0,58821000.0,58644000.0,58803000.0,3.58631003
1736089200,58815000.0,59000000.0,58815000.0,58999000.0,2.2801772
1736090100,58971000.0,58971000.0,58888000.0,58945000.0,1.17243403
1736091000,58945000.0,59022000.0,58915000.0,58919000.0,7.90946802
1736091900,58919000.0,59022000.0,58918000.0,59002000.0,0.26738426
1736092800,59002000.0,59022000.0,58928000.0,59022000.0,0.96179334
1736093700,59022000.0,59022000.0,59013000.0,59020000.0,0.61688277
1736094600,59022000.0,59022000.0,59010000.0,59011000.0,0.24720211
